player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
891,"""L. Shaw""","""https:\/\/media-4.api-sports.io\/football\/players\/891.png""","""Questionable""","""Head Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710699,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
127605,"""N. Ferguson""","""https:\/\/media-4.api-sports.io\/football\/players\/127605.png""","""Missing Fixture""","""Achilles Tendon Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",710699,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18847,"""J. Ward""","""https:\/\/media-4.api-sports.io\/football\/players\/18847.png""","""Missing Fixture""","""Yellow Cards""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",710699,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2729,"""J. Andersen""","""https:\/\/media-4.api-sports.io\/football\/players\/2729.png""","""Questionable""","""Thigh Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",710699,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18849,"""J. McArthur""","""https:\/\/media-4.api-sports.io\/football\/players\/18849.png""","""Questionable""","""Muscle Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",710699,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
30776,"""C. Romero""","""https:\/\/media-4.api-sports.io\/football\/players\/30776.png""","""Missing Fixture""","""Thigh Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710702,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1578,"""G. Lo Celso""","""https:\/\/media-4.api-sports.io\/football\/players\/1578.png""","""Questionable""","""Muscle Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710702,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
25324,"""M. Rashica""","""https:\/\/media-4.api-sports.io\/football\/players\/25324.png""","""Missing Fixture""","""Groin Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710702,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19069,"""C. Zimmermann""","""https:\/\/media-4.api-sports.io\/football\/players\/19069.png""","""Missing Fixture""","""Ankle Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710702,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
53525,"""M. Normann""","""https:\/\/media-4.api-sports.io\/football\/players\/53525.png""","""Questionable""","""Abdominal strain""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710702,"""UTC""","""2021-12-05T14:00:00+00:00""",1638712800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
983,"""L. Bailey""","""https:\/\/media-4.api-sports.io\/football\/players\/983.png""","""Missing Fixture""","""Thigh Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
671,"""B. Traore""","""https:\/\/media-4.api-sports.io\/football\/players\/671.png""","""Missing Fixture""","""Thigh Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18955,"""D. Ings""","""https:\/\/media-4.api-sports.io\/football\/players\/18955.png""","""Questionable""","""Thigh Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18941,"""M. Targett""","""https:\/\/media-4.api-sports.io\/football\/players\/18941.png""","""Questionable""","""Head Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2664,"""Trezeguet""","""https:\/\/media-4.api-sports.io\/football\/players\/2664.png""","""Questionable""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
22094,"""W. Fofana""","""https:\/\/media-4.api-sports.io\/football\/players\/22094.png""","""Missing Fixture""","""Broken Leg""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19760,"""J. Justin""","""https:\/\/media-4.api-sports.io\/football\/players\/19760.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18771,"""R. Pereira""","""https:\/\/media-4.api-sports.io\/football\/players\/18771.png""","""Missing Fixture""","""Thigh Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2926,"""Y. Tielemans""","""https:\/\/media-4.api-sports.io\/football\/players\/2926.png""","""Questionable""","""Calf Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710696,"""UTC""","""2021-12-05T16:30:00+00:00""",1638721800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18766,"""D. Calvert-Lewin""","""https:\/\/media-4.api-sports.io\/football\/players\/18766.png""","""Missing Fixture""","""Thigh Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710697,"""UTC""","""2021-12-06T20:00:00+00:00""",1638820800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18762,"""T. Davies""","""https:\/\/media-4.api-sports.io\/football\/players\/18762.png""","""Missing Fixture""","""Knee Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710697,"""UTC""","""2021-12-06T20:00:00+00:00""",1638820800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2461,"""S. Rondon""","""https:\/\/media-4.api-sports.io\/football\/players\/2461.png""","""Missing Fixture""","""Thigh Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710697,"""UTC""","""2021-12-06T20:00:00+00:00""",1638820800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1442,"""S. Kolasinac""","""https:\/\/media-4.api-sports.io\/football\/players\/1442.png""","""Missing Fixture""","""Ankle Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710697,"""UTC""","""2021-12-06T20:00:00+00:00""",1638820800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1438,"""B. Leno""","""https:\/\/media-4.api-sports.io\/football\/players\/1438.png""","""Questionable""","""Groin Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710697,"""UTC""","""2021-12-06T20:00:00+00:00""",1638820800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1119,"""K. Ajer""","""https:\/\/media-4.api-sports.io\/football\/players\/1119.png""","""Missing Fixture""","""Thigh Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19352,"""S. Canos""","""https:\/\/media-4.api-sports.io\/football\/players\/19352.png""","""Missing Fixture""","""Yellow Cards""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19362,"""J. Dasilva""","""https:\/\/media-4.api-sports.io\/football\/players\/19362.png""","""Missing Fixture""","""Hip Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19347,"""J. Jeanvier""","""https:\/\/media-4.api-sports.io\/football\/players\/19347.png""","""Missing Fixture""","""Knee Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2731,"""M. Jorgensen""","""https:\/\/media-4.api-sports.io\/football\/players\/2731.png""","""Missing Fixture""","""Muscle Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19465,"""D. Raya""","""https:\/\/media-4.api-sports.io\/football\/players\/19465.png""","""Missing Fixture""","""Knee Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19974,"""I. Toney""","""https:\/\/media-4.api-sports.io\/football\/players\/19974.png""","""Missing Fixture""","""Illness""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
152699,"""K. Baah""","""https:\/\/media-4.api-sports.io\/football\/players\/152699.png""","""Missing Fixture""","""Ankle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2774,"""O. Etebo""","""https:\/\/media-4.api-sports.io\/football\/players\/2774.png""","""Missing Fixture""","""Muscle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18791,"""B. Foster""","""https:\/\/media-4.api-sports.io\/football\/players\/18791.png""","""Missing Fixture""","""Groin Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18799,"""A. Masina""","""https:\/\/media-4.api-sports.io\/football\/players\/18799.png""","""Missing Fixture""","""Thigh Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
30503,"""N. N'Koulou""","""https:\/\/media-4.api-sports.io\/football\/players\/30503.png""","""Missing Fixture""","""Muscle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2218,"""I. Sarr""","""https:\/\/media-4.api-sports.io\/football\/players\/2218.png""","""Missing Fixture""","""Knee Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
31016,"""F. Sierralta""","""https:\/\/media-4.api-sports.io\/football\/players\/31016.png""","""Questionable""","""Thigh Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710707,"""UTC""","""2021-12-10T20:00:00+00:00""",1639166400,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
161948,"""L. Delap""","""https:\/\/media-4.api-sports.io\/football\/players\/161948.png""","""Missing Fixture""","""Ankle Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710714,"""UTC""","""2021-12-11T12:30:00+00:00""",1639225800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
623,"""B. Mendy""","""https:\/\/media-4.api-sports.io\/football\/players\/623.png""","""Missing Fixture""","""Suspended""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710714,"""UTC""","""2021-12-11T12:30:00+00:00""",1639225800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
931,"""F. Torres""","""https:\/\/media-4.api-sports.io\/football\/players\/931.png""","""Missing Fixture""","""Foot Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710714,"""UTC""","""2021-12-11T12:30:00+00:00""",1639225800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
